onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
40.7320000000	1.0000000000	20366	n/a	n/a	n/a	Intro 1
130.6300000000	1.0000000000	65315	n/a	n/a	n/a	12
130.6740000000	1.0000000000	65337	n/a	n/a	n/a	Intro 2
132.1580000000	1.0000000000	66079	n/a	n/a	n/a	ASRinstruct
133.3780000000	1.0000000000	66689	n/a	n/a	n/a	12
133.4140000000	1.0000000000	66707	n/a	n/a	n/a	ASReyesopen
193.4140000000	1.0000000000	96707	n/a	n/a	n/a	end
210.9220000000	1.0000000000	105461	n/a	n/a	n/a	12
210.9300000000	1.0000000000	105465	n/a	n/a	n/a	ASRinstruct
215.4120000000	1.0000000000	107706	n/a	n/a	n/a	12
215.4540000000	1.0000000000	107727	n/a	n/a	n/a	ASReyesclose
275.4540000000	1.0000000000	137727	n/a	n/a	n/a	end
283.0760000000	1.0000000000	141538	n/a	n/a	n/a	12
283.0860000000	1.0000000000	141543	n/a	n/a	n/a	ASRinstruct
287.0520000000	1.0000000000	143526	n/a	n/a	n/a	12
287.0940000000	1.0000000000	143547	n/a	n/a	n/a	ASReyesopen
347.0960000000	1.0000000000	173548	n/a	n/a	n/a	end
362.2920000000	1.0000000000	181146	n/a	n/a	n/a	12
362.3020000000	1.0000000000	181151	n/a	n/a	n/a	ASRinstruct
365.7620000000	1.0000000000	182881	n/a	n/a	n/a	12
365.8060000000	1.0000000000	182903	n/a	n/a	n/a	ASReyesclose
425.8060000000	1.0000000000	212903	n/a	n/a	n/a	end
435.1620000000	1.0000000000	217581	n/a	n/a	n/a	12
435.1740000000	1.0000000000	217587	n/a	n/a	n/a	WalkingT
503.1100000000	1.0000000000	251555	n/a	n/a	n/a	12
503.1480000000	1.0000000000	251574	n/a	n/a	n/a	countdown_lowdev
509.6500000000	0.5000000000	254825	n/a	n/a	n/a	start_odd WalkingT1
511.3570000000	1.0000000000	255678.5	n/a	n/a	n/a	ExpTOO_WT1
511.4820000000	1.0000000000	255741	n/a	n/a	n/a	ParTOO_WT1
511.7180000000	1.0000000000	255859	n/a	n/a	n/a	ExpHSO_WT1
511.8820000000	1.0000000000	255941	n/a	n/a	n/a	ParHSO_WT1
512.5880000000	1.0000000000	256294	n/a	n/a	n/a	ExpTOO_WT1
512.6940000000	1.0000000000	256347	n/a	n/a	n/a	ParTOO_WT1
513.0760000000	1.0000000000	256538	n/a	n/a	n/a	ExpHSO_WT1
513.0800000000	1.0000000000	256540	n/a	n/a	n/a	ParHSO_WT1
513.9100000000	1.0000000000	256955	n/a	n/a	n/a	ParTOO_WT1
513.9250000000	1.0000000000	256962.5	n/a	n/a	n/a	ExpTOO_WT1
514.2940000000	1.0000000000	257147	n/a	n/a	n/a	ParHSO_WT1
514.4260000000	1.0000000000	257213	n/a	n/a	n/a	ExpHSO_WT1
515.1060000000	1.0000000000	257553	n/a	n/a	n/a	ParTOO_WT1
515.2960000000	1.0000000000	257648	n/a	n/a	n/a	ExpTOO_WT1
515.5200000000	1.0000000000	257760	n/a	n/a	n/a	ParHSO_WT1
515.7640000000	1.0000000000	257882	n/a	n/a	n/a	ExpHSO_WT1
516.1580000000	1.0000000000	258079	n/a	n/a	n/a	standard3
516.3410000000	1.0000000000	258170.5	n/a	n/a	n/a	ParTOO_WT1
516.6230000000	1.0000000000	258311.5	n/a	n/a	n/a	ExpTOO_WT1
516.7240000000	1.0000000000	258362	n/a	n/a	n/a	ParHSO_WT1
517.1040000000	1.0000000000	258552	n/a	n/a	n/a	ExpHSO_WT1
517.5260000000	1.0000000000	258763	n/a	n/a	n/a	ParTOO_WT1
517.6780000000	1.0000000000	258839	n/a	n/a	n/a	standard3
517.9360000000	1.0000000000	258968	n/a	n/a	n/a	ParHSO_WT1
517.9880000000	1.0000000000	258994	n/a	n/a	n/a	ExpTOO_WT1
518.4640000000	1.0000000000	259232	n/a	n/a	n/a	ExpHSO_WT1
518.7520000000	1.0000000000	259376	n/a	n/a	n/a	ParTOO_WT1
519.0780000000	1.0000000000	259539	n/a	n/a	n/a	standard3
519.1840000000	1.0000000000	259592	n/a	n/a	n/a	ParHSO_WT1
519.3180000000	1.0000000000	259659	n/a	n/a	n/a	ExpTOO_WT1
519.7820000000	1.0000000000	259891	n/a	n/a	n/a	ExpHSO_WT1
520.0200000000	1.0000000000	260010	n/a	n/a	n/a	ParTOO_WT1
520.4040000000	1.0000000000	260202	n/a	n/a	n/a	ParHSO_WT1
520.4780000000	1.0000000000	260239	n/a	n/a	n/a	standard3
520.6170000000	1.0000000000	260308.5	n/a	n/a	n/a	ExpTOO_WT1
521.0760000000	1.0000000000	260538	n/a	n/a	n/a	ExpHSO_WT1
521.2200000000	1.0000000000	260610	n/a	n/a	n/a	ParTOO_WT1
521.2480000000	1.0000000000	260624	n/a	n/a	n/a	standard3
521.6120000000	1.0000000000	260806	n/a	n/a	n/a	ParHSO_WT1
521.8980000000	1.0000000000	260949	n/a	n/a	n/a	standard3
521.9510000000	1.0000000000	260975.5	n/a	n/a	n/a	ExpTOO_WT1
522.3900000000	1.0000000000	261195	n/a	n/a	n/a	ParTOO_WT1
522.4280000000	1.0000000000	261214	n/a	n/a	n/a	ExpHSO_WT1
522.7980000000	1.0000000000	261399	n/a	n/a	n/a	standard3
522.8140000000	1.0000000000	261407	n/a	n/a	n/a	ParHSO_WT1
523.2610000000	1.0000000000	261630.5	n/a	n/a	n/a	ExpTOO_WT1
523.3180000000	1.0000000000	261659	n/a	n/a	n/a	standard3
523.6630000000	1.0000000000	261831.5	n/a	n/a	n/a	ParTOO_WT1
523.7180000000	1.0000000000	261859	n/a	n/a	n/a	ExpHSO_WT1
523.9680000000	1.0000000000	261984	n/a	n/a	n/a	standard3
524.0640000000	1.0000000000	262032	n/a	n/a	n/a	ParHSO_WT1
524.5840000000	1.0000000000	262292	n/a	n/a	n/a	ExpTOO_WT1
524.8440000000	1.0000000000	262422	n/a	n/a	n/a	ParTOO_WT1
525.0520000000	1.0000000000	262526	n/a	n/a	n/a	ExpHSO_WT1
525.2720000000	1.0000000000	262636	n/a	n/a	n/a	ParHSO_WT1
525.4880000000	1.0000000000	262744	n/a	n/a	n/a	standard3
525.8970000000	1.0000000000	262948.5	n/a	n/a	n/a	ExpTOO_WT1
526.1130000000	1.0000000000	263056.5	n/a	n/a	n/a	ParTOO_WT1
526.2580000000	1.0000000000	263129	n/a	n/a	n/a	standard3
526.3740000000	1.0000000000	263187	n/a	n/a	n/a	ExpHSO_WT1
526.5200000000	1.0000000000	263260	n/a	n/a	n/a	ParHSO_WT1
526.9080000000	1.0000000000	263454	n/a	n/a	n/a	deviant3
527.2710000000	1.0000000000	263635.5	n/a	n/a	n/a	ExpTOO_WT1
527.3230000000	1.0000000000	263661.5	n/a	n/a	n/a	ParTOO_WT1
527.5680000000	1.0000000000	263784	n/a	n/a	n/a	standard3
527.7220000000	1.0000000000	263861	n/a	n/a	n/a	ParHSO_WT1
527.7340000000	1.0000000000	263867	n/a	n/a	n/a	ExpHSO_WT1
528.3380000000	1.0000000000	264169	n/a	n/a	n/a	standard3
528.5260000000	1.0000000000	264263	n/a	n/a	n/a	ParTOO_WT1
528.5830000000	1.0000000000	264291.5	n/a	n/a	n/a	ExpTOO_WT1
528.9420000000	1.0000000000	264471	n/a	n/a	n/a	ParHSO_WT1
529.0520000000	1.0000000000	264526	n/a	n/a	n/a	ExpHSO_WT1
529.7380000000	1.0000000000	264869	n/a	n/a	n/a	standard3
529.7520000000	1.0000000000	264876	n/a	n/a	n/a	ParTOO_WT1
529.9170000000	1.0000000000	264958.5	n/a	n/a	n/a	ExpTOO_WT1
530.2040000000	1.0000000000	265102	n/a	n/a	n/a	ParHSO_WT1
530.3680000000	1.0000000000	265184	n/a	n/a	n/a	ExpHSO_WT1
530.6380000000	1.0000000000	265319	n/a	n/a	n/a	standard3
531.0140000000	1.0000000000	265507	n/a	n/a	n/a	ParTOO_WT1
531.2910000000	1.0000000000	265645.5	n/a	n/a	n/a	ExpTOO_WT1
