onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
36.3760000000	0.0000000000	18188	n/a	n/a	n/a	plug out
37.8700000000	0.0000000000	18935	n/a	n/a	n/a	plug out
142.2600000000	1.0000000000	71130	n/a	n/a	n/a	Intro 1
230.7920000000	1.0000000000	115396	n/a	n/a	n/a	12
230.8300000000	1.0000000000	115415	n/a	n/a	n/a	Intro 2
232.3180000000	1.0000000000	116159	n/a	n/a	n/a	ASRinstruct
244.5980000000	1.0000000000	122299	n/a	n/a	n/a	12
244.6400000000	1.0000000000	122320	n/a	n/a	n/a	ASReyesclose
304.6420000000	1.0000000000	152321	n/a	n/a	n/a	end
314.9400000000	1.0000000000	157470	n/a	n/a	n/a	12
314.9500000000	1.0000000000	157475	n/a	n/a	n/a	ASRinstruct
316.0740000000	1.0000000000	158037	n/a	n/a	n/a	12
316.1120000000	1.0000000000	158056	n/a	n/a	n/a	ASReyesopen
376.1120000000	1.0000000000	188056	n/a	n/a	n/a	end
392.3480000000	1.0000000000	196174	n/a	n/a	n/a	12
392.3560000000	1.0000000000	196178	n/a	n/a	n/a	ASRinstruct
393.4660000000	1.0000000000	196733	n/a	n/a	n/a	12
393.5020000000	1.0000000000	196751	n/a	n/a	n/a	ASReyesclose
453.5020000000	1.0000000000	226751	n/a	n/a	n/a	end
465.4520000000	1.0000000000	232726	n/a	n/a	n/a	12
465.4600000000	1.0000000000	232730	n/a	n/a	n/a	ASRinstruct
466.0560000000	1.0000000000	233028	n/a	n/a	n/a	12
466.0920000000	1.0000000000	233046	n/a	n/a	n/a	ASReyesopen
526.0940000000	1.0000000000	263047	n/a	n/a	n/a	end
530.9920000000	1.0000000000	265496	n/a	n/a	n/a	12
531.0020000000	1.0000000000	265501	n/a	n/a	n/a	WalkingA
617.7580000000	1.0000000000	308879	n/a	n/a	n/a	12
617.7940000000	1.0000000000	308897	n/a	n/a	n/a	countdown_lowdev
624.2980000000	0.5000000000	312149	n/a	n/a	n/a	start_odd WalkingA1
626.1370000000	1.0000000000	313068.5	n/a	n/a	n/a	ParTOO_WA1
626.5160000000	1.0000000000	313258	n/a	n/a	n/a	ParHSO_WA1
627.2580000000	1.0000000000	313629	n/a	n/a	n/a	ParTOO_WA1
627.6540000000	1.0000000000	313827	n/a	n/a	n/a	ParHSO_WA1
628.3750000000	1.0000000000	314187.5	n/a	n/a	n/a	ParTOO_WA1
628.7820000000	1.0000000000	314391	n/a	n/a	n/a	ParHSO_WA1
629.5480000000	1.0000000000	314774	n/a	n/a	n/a	ParTOO_WA1
629.9140000000	1.0000000000	314957	n/a	n/a	n/a	ParHSO_WA1
630.6820000000	1.0000000000	315341	n/a	n/a	n/a	ParTOO_WA1
630.8040000000	1.0000000000	315402	n/a	n/a	n/a	deviant2
630.9790000000	1.0000000000	315489.5	n/a	n/a	n/a	ExpTOO_WA1
631.0640000000	1.0000000000	315532	n/a	n/a	n/a	ParHSO_WA1
631.3660000000	1.0000000000	315683	n/a	n/a	n/a	ExpHSO_WA1
631.8130000000	1.0000000000	315906.5	n/a	n/a	n/a	ParTOO_WA1
632.1100000000	1.0000000000	316055	n/a	n/a	n/a	ExpTOO_WA1
632.1960000000	1.0000000000	316098	n/a	n/a	n/a	ParHSO_WA1
632.3240000000	1.0000000000	316162	n/a	n/a	n/a	standard2
632.5020000000	1.0000000000	316251	n/a	n/a	n/a	ExpHSO_WA1
632.9520000000	1.0000000000	316476	n/a	n/a	n/a	ParTOO_WA1
633.2250000000	1.0000000000	316612.5	n/a	n/a	n/a	ExpTOO_WA1
633.3380000000	1.0000000000	316669	n/a	n/a	n/a	ParHSO_WA1
633.5920000000	1.0000000000	316796	n/a	n/a	n/a	ExpHSO_WA1
633.7240000000	1.0000000000	316862	n/a	n/a	n/a	standard2
634.0950000000	1.0000000000	317047.5	n/a	n/a	n/a	ParTOO_WA1
634.3000000000	1.0000000000	317150	n/a	n/a	n/a	ExpTOO_WA1
634.4720000000	1.0000000000	317236	n/a	n/a	n/a	ParHSO_WA1
634.6760000000	1.0000000000	317338	n/a	n/a	n/a	ExpHSO_WA1
634.7440000000	1.0000000000	317372	n/a	n/a	n/a	standard2
635.2380000000	1.0000000000	317619	n/a	n/a	n/a	ParTOO_WA1
635.3860000000	1.0000000000	317693	n/a	n/a	n/a	ExpTOO_WA1
635.6340000000	1.0000000000	317817	n/a	n/a	n/a	ParHSO_WA1
635.6440000000	1.0000000000	317822	n/a	n/a	n/a	deviant2
635.7840000000	1.0000000000	317892	n/a	n/a	n/a	ExpHSO_WA1
636.2940000000	1.0000000000	318147	n/a	n/a	n/a	standard2
636.3800000000	1.0000000000	318190	n/a	n/a	n/a	ParTOO_WA1
636.4990000000	1.0000000000	318249.5	n/a	n/a	n/a	ExpTOO_WA1
636.7580000000	1.0000000000	318379	n/a	n/a	n/a	ParHSO_WA1
636.8980000000	1.0000000000	318449	n/a	n/a	n/a	ExpHSO_WA1
637.5260000000	1.0000000000	318763	n/a	n/a	n/a	ParTOO_WA1
637.5640000000	1.0000000000	318782	n/a	n/a	n/a	standard2
637.6100000000	1.0000000000	318805	n/a	n/a	n/a	ExpTOO_WA1
637.9100000000	1.0000000000	318955	n/a	n/a	n/a	ParHSO_WA1
637.9960000000	1.0000000000	318998	n/a	n/a	n/a	ExpHSO_WA1
638.6820000000	1.0000000000	319341	n/a	n/a	n/a	ParTOO_WA1
638.7000000000	1.0000000000	319350	n/a	n/a	n/a	ExpTOO_WA1
638.8340000000	1.0000000000	319417	n/a	n/a	n/a	standard2
639.0540000000	1.0000000000	319527	n/a	n/a	n/a	ParHSO_WA1
639.1140000000	1.0000000000	319557	n/a	n/a	n/a	ExpHSO_WA1
639.8220000000	1.0000000000	319911	n/a	n/a	n/a	ExpTOO_WA1
639.8430000000	1.0000000000	319921.5	n/a	n/a	n/a	ParTOO_WA1
639.8540000000	1.0000000000	319927	n/a	n/a	n/a	standard2
640.2000000000	1.0000000000	320100	n/a	n/a	n/a	ExpHSO_WA1
640.2260000000	1.0000000000	320113	n/a	n/a	n/a	ParHSO_WA1
640.9420000000	1.0000000000	320471	n/a	n/a	n/a	ExpTOO_WA1
641.0130000000	1.0000000000	320506.5	n/a	n/a	n/a	ParTOO_WA1
641.1240000000	1.0000000000	320562	n/a	n/a	n/a	standard2
641.3240000000	1.0000000000	320662	n/a	n/a	n/a	ExpHSO_WA1
641.3920000000	1.0000000000	320696	n/a	n/a	n/a	ParHSO_WA1
641.6440000000	1.0000000000	320822	n/a	n/a	n/a	standard2
642.0350000000	1.0000000000	321017.5	n/a	n/a	n/a	ExpTOO_WA1
642.1640000000	1.0000000000	321082	n/a	n/a	n/a	standard2
642.1720000000	1.0000000000	321086	n/a	n/a	n/a	ParTOO_WA1
642.4200000000	1.0000000000	321210	n/a	n/a	n/a	ExpHSO_WA1
642.5520000000	1.0000000000	321276	n/a	n/a	n/a	ParHSO_WA1
643.1590000000	1.0000000000	321579.5	n/a	n/a	n/a	ExpTOO_WA1
643.3330000000	1.0000000000	321666.5	n/a	n/a	n/a	ParTOO_WA1
643.4340000000	1.0000000000	321717	n/a	n/a	n/a	standard2
643.5720000000	1.0000000000	321786	n/a	n/a	n/a	ExpHSO_WA1
643.7140000000	1.0000000000	321857	n/a	n/a	n/a	ParHSO_WA1
643.9540000000	1.0000000000	321977	n/a	n/a	n/a	standard2
644.4840000000	1.0000000000	322242	n/a	n/a	n/a	ParTOO_WA1
644.7240000000	1.0000000000	322362	n/a	n/a	n/a	deviant2
644.8820000000	1.0000000000	322441	n/a	n/a	n/a	ParHSO_WA1
645.6810000000	1.0000000000	322840.5	n/a	n/a	n/a	ParTOO_WA1
646.0700000000	1.0000000000	323035	n/a	n/a	n/a	ParHSO_WA1
646.1240000000	1.0000000000	323062	n/a	n/a	n/a	standard2
646.8720000000	1.0000000000	323436	n/a	n/a	n/a	ParTOO_WA1
647.2340000000	1.0000000000	323617	n/a	n/a	n/a	ParHSO_WA1
647.5240000000	1.0000000000	323762	n/a	n/a	n/a	standard2
