onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
14.5940000000	0.0000000000	7297	n/a	n/a	n/a	plug out
67.7720000000	0.0000000000	33886	n/a	n/a	n/a	plug out
135.5280000000	1.0000000000	67764	n/a	n/a	n/a	Intro 1
150.7360000000	1.0000000000	75368	n/a	n/a	n/a	12
150.7780000000	1.0000000000	75389	n/a	n/a	n/a	Intro 2
152.2620000000	1.0000000000	76131	n/a	n/a	n/a	ASRinstruct
202.8460000000	1.0000000000	101423	n/a	n/a	n/a	12
202.8880000000	1.0000000000	101444	n/a	n/a	n/a	ASReyesclose
262.8880000000	1.0000000000	131444	n/a	n/a	n/a	end
293.7540000000	1.0000000000	146877	n/a	n/a	n/a	12
293.7620000000	1.0000000000	146881	n/a	n/a	n/a	ASRinstruct
301.8940000000	1.0000000000	150947	n/a	n/a	n/a	12
301.9280000000	1.0000000000	150964	n/a	n/a	n/a	ASReyesopen
361.9300000000	1.0000000000	180965	n/a	n/a	n/a	end
380.1480000000	1.0000000000	190074	n/a	n/a	n/a	12
380.1560000000	1.0000000000	190078	n/a	n/a	n/a	ASRinstruct
384.9800000000	1.0000000000	192490	n/a	n/a	n/a	12
385.0200000000	1.0000000000	192510	n/a	n/a	n/a	ASReyesclose
445.0200000000	1.0000000000	222510	n/a	n/a	n/a	end
492.3540000000	1.0000000000	246177	n/a	n/a	n/a	12
492.3640000000	1.0000000000	246182	n/a	n/a	n/a	ASRinstruct
497.8780000000	1.0000000000	248939	n/a	n/a	n/a	12
497.9200000000	1.0000000000	248960	n/a	n/a	n/a	ASReyesopen
557.9220000000	1.0000000000	278961	n/a	n/a	n/a	end
580.7180000000	1.0000000000	290359	n/a	n/a	n/a	12
580.7300000000	1.0000000000	290365	n/a	n/a	n/a	WalkingT
627.7360000000	1.0000000000	313868	n/a	n/a	n/a	12
627.7720000000	1.0000000000	313886	n/a	n/a	n/a	countdown_highdev
634.2760000000	0.5000000000	317138	n/a	n/a	n/a	start_odd WalkingT1
635.4420000000	1.0000000000	317721	n/a	n/a	n/a	ExpTOO_WT1
635.6420000000	1.0000000000	317821	n/a	n/a	n/a	ParTOO_WT1
635.8460000000	1.0000000000	317923	n/a	n/a	n/a	ExpHSO_WT1
636.0640000000	1.0000000000	318032	n/a	n/a	n/a	ParHSO_WT1
636.6600000000	1.0000000000	318330	n/a	n/a	n/a	ExpTOO_WT1
636.8110000000	1.0000000000	318405.5	n/a	n/a	n/a	ParTOO_WT1
637.0700000000	1.0000000000	318535	n/a	n/a	n/a	ExpHSO_WT1
637.2080000000	1.0000000000	318604	n/a	n/a	n/a	ParHSO_WT1
637.8840000000	1.0000000000	318942	n/a	n/a	n/a	ExpTOO_WT1
637.9230000000	1.0000000000	318961.5	n/a	n/a	n/a	ParTOO_WT1
638.3080000000	1.0000000000	319154	n/a	n/a	n/a	ExpHSO_WT1
638.3300000000	1.0000000000	319165	n/a	n/a	n/a	ParHSO_WT1
639.0620000000	1.0000000000	319531	n/a	n/a	n/a	ParTOO_WT1
639.1270000000	1.0000000000	319563.5	n/a	n/a	n/a	ExpTOO_WT1
639.4580000000	1.0000000000	319729	n/a	n/a	n/a	ParHSO_WT1
639.5420000000	1.0000000000	319771	n/a	n/a	n/a	ExpHSO_WT1
640.2070000000	1.0000000000	320103.5	n/a	n/a	n/a	ParTOO_WT1
640.3370000000	1.0000000000	320168.5	n/a	n/a	n/a	ExpTOO_WT1
640.6060000000	1.0000000000	320303	n/a	n/a	n/a	ParHSO_WT1
640.7680000000	1.0000000000	320384	n/a	n/a	n/a	ExpHSO_WT1
640.7820000000	1.0000000000	320391	n/a	n/a	n/a	standard3
641.3520000000	1.0000000000	320676	n/a	n/a	n/a	ParTOO_WT1
641.6310000000	1.0000000000	320815.5	n/a	n/a	n/a	ExpTOO_WT1
641.7740000000	1.0000000000	320887	n/a	n/a	n/a	ParHSO_WT1
641.9320000000	1.0000000000	320966	n/a	n/a	n/a	standard3
642.0600000000	1.0000000000	321030	n/a	n/a	n/a	ExpHSO_WT1
642.5470000000	1.0000000000	321273.5	n/a	n/a	n/a	ParTOO_WT1
642.7020000000	1.0000000000	321351	n/a	n/a	n/a	standard3
642.8990000000	1.0000000000	321449.5	n/a	n/a	n/a	ExpTOO_WT1
642.9640000000	1.0000000000	321482	n/a	n/a	n/a	ParHSO_WT1
643.2960000000	1.0000000000	321648	n/a	n/a	n/a	ExpHSO_WT1
643.7240000000	1.0000000000	321862	n/a	n/a	n/a	ParTOO_WT1
644.1020000000	1.0000000000	322051	n/a	n/a	n/a	standard3
644.1460000000	1.0000000000	322073	n/a	n/a	n/a	ParHSO_WT1
644.1800000000	1.0000000000	322090	n/a	n/a	n/a	ExpTOO_WT1
644.6120000000	1.0000000000	322306	n/a	n/a	n/a	ExpHSO_WT1
644.9350000000	1.0000000000	322467.5	n/a	n/a	n/a	ParTOO_WT1
645.2520000000	1.0000000000	322626	n/a	n/a	n/a	standard3
645.3480000000	1.0000000000	322674	n/a	n/a	n/a	ParHSO_WT1
645.4410000000	1.0000000000	322720.5	n/a	n/a	n/a	ExpTOO_WT1
645.8660000000	1.0000000000	322933	n/a	n/a	n/a	ExpHSO_WT1
646.1230000000	1.0000000000	323061.5	n/a	n/a	n/a	ParTOO_WT1
646.2720000000	1.0000000000	323136	n/a	n/a	n/a	standard3
646.5320000000	1.0000000000	323266	n/a	n/a	n/a	ParHSO_WT1
646.6920000000	1.0000000000	323346	n/a	n/a	n/a	ExpTOO_WT1
647.1240000000	1.0000000000	323562	n/a	n/a	n/a	ExpHSO_WT1
647.1720000000	1.0000000000	323586	n/a	n/a	n/a	standard3
647.2960000000	1.0000000000	323648	n/a	n/a	n/a	ParTOO_WT1
647.7120000000	1.0000000000	323856	n/a	n/a	n/a	ParHSO_WT1
647.9420000000	1.0000000000	323971	n/a	n/a	n/a	standard3
647.9510000000	1.0000000000	323975.5	n/a	n/a	n/a	ExpTOO_WT1
648.3580000000	1.0000000000	324179	n/a	n/a	n/a	ExpHSO_WT1
648.4590000000	1.0000000000	324229.5	n/a	n/a	n/a	ParTOO_WT1
648.9020000000	1.0000000000	324451	n/a	n/a	n/a	ParHSO_WT1
649.0920000000	1.0000000000	324546	n/a	n/a	n/a	standard3
649.1980000000	1.0000000000	324599	n/a	n/a	n/a	ExpTOO_WT1
649.6180000000	1.0000000000	324809	n/a	n/a	n/a	ExpHSO_WT1
649.6650000000	1.0000000000	324832.5	n/a	n/a	n/a	ParTOO_WT1
650.0760000000	1.0000000000	325038	n/a	n/a	n/a	ParHSO_WT1
650.4540000000	1.0000000000	325227	n/a	n/a	n/a	ExpTOO_WT1
650.4920000000	1.0000000000	325246	n/a	n/a	n/a	standard3
650.8380000000	1.0000000000	325419	n/a	n/a	n/a	ParTOO_WT1
650.8740000000	1.0000000000	325437	n/a	n/a	n/a	ExpHSO_WT1
651.2520000000	1.0000000000	325626	n/a	n/a	n/a	ParHSO_WT1
651.5120000000	1.0000000000	325756	n/a	n/a	n/a	standard3
651.7160000000	1.0000000000	325858	n/a	n/a	n/a	ExpTOO_WT1
651.9800000000	1.0000000000	325990	n/a	n/a	n/a	ParTOO_WT1
652.1540000000	1.0000000000	326077	n/a	n/a	n/a	ExpHSO_WT1
652.4060000000	1.0000000000	326203	n/a	n/a	n/a	ParHSO_WT1
652.5320000000	1.0000000000	326266	n/a	n/a	n/a	standard3
653.0130000000	1.0000000000	326506.5	n/a	n/a	n/a	ExpTOO_WT1
653.1960000000	1.0000000000	326598	n/a	n/a	n/a	ParTOO_WT1
653.4540000000	1.0000000000	326727	n/a	n/a	n/a	ExpHSO_WT1
653.5520000000	1.0000000000	326776	n/a	n/a	n/a	standard3
653.6440000000	1.0000000000	326822	n/a	n/a	n/a	ParHSO_WT1
654.3110000000	1.0000000000	327155.5	n/a	n/a	n/a	ExpTOO_WT1
654.4580000000	1.0000000000	327229	n/a	n/a	n/a	ParTOO_WT1
654.7680000000	1.0000000000	327384	n/a	n/a	n/a	ExpHSO_WT1
