onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
34.7300000000	0.0000000000	17365	n/a	n/a	n/a	plug out
125.5800000000	1.0000000000	62790	n/a	n/a	n/a	Intro 1
128.7440000000	1.0000000000	64372	n/a	n/a	n/a	empty
147.1680000000	1.0000000000	73584	n/a	n/a	n/a	Intro 1
199.7740000000	1.0000000000	99887	n/a	n/a	n/a	12
199.8080000000	1.0000000000	99904	n/a	n/a	n/a	Intro 2
201.2960000000	1.0000000000	100648	n/a	n/a	n/a	ASRinstruct
221.6960000000	1.0000000000	110848	n/a	n/a	n/a	12
221.7380000000	1.0000000000	110869	n/a	n/a	n/a	ASReyesclose
281.7380000000	1.0000000000	140869	n/a	n/a	n/a	end
287.4040000000	1.0000000000	143702	n/a	n/a	n/a	12
287.4140000000	1.0000000000	143707	n/a	n/a	n/a	ASRinstruct
296.8980000000	1.0000000000	148449	n/a	n/a	n/a	12
296.9380000000	1.0000000000	148469	n/a	n/a	n/a	ASReyesopen
356.9400000000	1.0000000000	178470	n/a	n/a	n/a	end
362.0380000000	1.0000000000	181019	n/a	n/a	n/a	12
362.0460000000	1.0000000000	181023	n/a	n/a	n/a	ASRinstruct
370.1840000000	1.0000000000	185092	n/a	n/a	n/a	12
370.2200000000	1.0000000000	185110	n/a	n/a	n/a	ASReyesclose
430.2200000000	1.0000000000	215110	n/a	n/a	n/a	end
436.2680000000	1.0000000000	218134	n/a	n/a	n/a	12
436.2780000000	1.0000000000	218139	n/a	n/a	n/a	ASRinstruct
436.8000000000	1.0000000000	218400	n/a	n/a	n/a	12
436.8400000000	1.0000000000	218420	n/a	n/a	n/a	ASReyesopen
496.8400000000	1.0000000000	248420	n/a	n/a	n/a	end
537.3040000000	1.0000000000	268652	n/a	n/a	n/a	12
537.3140000000	1.0000000000	268657	n/a	n/a	n/a	Standing
603.8780000000	1.0000000000	301939	n/a	n/a	n/a	12
603.9120000000	1.0000000000	301956	n/a	n/a	n/a	countdown_lowdev
616.9220000000	1.0000000000	308461	n/a	n/a	n/a	standard1
618.3220000000	1.0000000000	309161	n/a	n/a	n/a	standard1
618.8420000000	1.0000000000	309421	n/a	n/a	n/a	standard1
619.7420000000	1.0000000000	309871	n/a	n/a	n/a	standard1
621.1420000000	1.0000000000	310571	n/a	n/a	n/a	standard1
622.1620000000	1.0000000000	311081	n/a	n/a	n/a	standard1
623.1820000000	1.0000000000	311591	n/a	n/a	n/a	standard1
624.7120000000	1.0000000000	312356	n/a	n/a	n/a	standard1
625.3620000000	1.0000000000	312681	n/a	n/a	n/a	standard1
626.6420000000	1.0000000000	313321	n/a	n/a	n/a	standard1
627.6720000000	1.0000000000	313836	n/a	n/a	n/a	standard1
628.6920000000	1.0000000000	314346	n/a	n/a	n/a	standard1
629.3420000000	1.0000000000	314671	n/a	n/a	n/a	standard1
630.3620000000	1.0000000000	315181	n/a	n/a	n/a	standard1
631.2620000000	1.0000000000	315631	n/a	n/a	n/a	standard1
632.4120000000	1.0000000000	316206	n/a	n/a	n/a	standard1
633.9320000000	1.0000000000	316966	n/a	n/a	n/a	standard1
635.0820000000	1.0000000000	317541	n/a	n/a	n/a	deviant1
636.2320000000	1.0000000000	318116	n/a	n/a	n/a	standard1
637.0020000000	1.0000000000	318501	n/a	n/a	n/a	standard1
637.5220000000	1.0000000000	318761	n/a	n/a	n/a	standard1
638.7920000000	1.0000000000	319396	n/a	n/a	n/a	standard1
639.3120000000	1.0000000000	319656	n/a	n/a	n/a	standard1
640.3320000000	1.0000000000	320166	n/a	n/a	n/a	standard1
641.1020000000	1.0000000000	320551	n/a	n/a	n/a	standard1
642.5020000000	1.0000000000	321251	n/a	n/a	n/a	deviant1
643.0220000000	1.0000000000	321511	n/a	n/a	n/a	standard1
643.5420000000	1.0000000000	321771	n/a	n/a	n/a	standard1
644.4420000000	1.0000000000	322221	n/a	n/a	n/a	standard1
645.2120000000	1.0000000000	322606	n/a	n/a	n/a	standard1
646.2320000000	1.0000000000	323116	n/a	n/a	n/a	standard1
646.7620000000	1.0000000000	323381	n/a	n/a	n/a	standard1
648.0320000000	1.0000000000	324016	n/a	n/a	n/a	standard1
648.8020000000	1.0000000000	324401	n/a	n/a	n/a	standard1
649.5720000000	1.0000000000	324786	n/a	n/a	n/a	standard1
650.3420000000	1.0000000000	325171	n/a	n/a	n/a	standard1
651.3620000000	1.0000000000	325681	n/a	n/a	n/a	standard1
652.3820000000	1.0000000000	326191	n/a	n/a	n/a	standard1
653.1520000000	1.0000000000	326576	n/a	n/a	n/a	standard1
653.9220000000	1.0000000000	326961	n/a	n/a	n/a	standard1
654.5720000000	1.0000000000	327286	n/a	n/a	n/a	standard1
655.3420000000	1.0000000000	327671	n/a	n/a	n/a	standard1
655.8620000000	1.0000000000	327931	n/a	n/a	n/a	standard1
656.8820000000	1.0000000000	328441	n/a	n/a	n/a	standard1
658.0320000000	1.0000000000	329016	n/a	n/a	n/a	standard1
658.9320000000	1.0000000000	329466	n/a	n/a	n/a	standard1
660.2020000000	1.0000000000	330101	n/a	n/a	n/a	deviant1
661.6120000000	1.0000000000	330806	n/a	n/a	n/a	standard1
662.3820000000	1.0000000000	331191	n/a	n/a	n/a	standard1
663.0320000000	1.0000000000	331516	n/a	n/a	n/a	deviant1
663.8020000000	1.0000000000	331901	n/a	n/a	n/a	standard1
664.7120000000	1.0000000000	332356	n/a	n/a	n/a	standard1
665.8620000000	1.0000000000	332931	n/a	n/a	n/a	standard1
666.5120000000	1.0000000000	333256	n/a	n/a	n/a	standard1
668.0320000000	1.0000000000	334016	n/a	n/a	n/a	standard1
668.8020000000	1.0000000000	334401	n/a	n/a	n/a	standard1
669.3220000000	1.0000000000	334661	n/a	n/a	n/a	deviant1
669.8420000000	1.0000000000	334921	n/a	n/a	n/a	standard1
670.7420000000	1.0000000000	335371	n/a	n/a	n/a	standard1
671.3920000000	1.0000000000	335696	n/a	n/a	n/a	deviant1
671.9120000000	1.0000000000	335956	n/a	n/a	n/a	standard1
673.3120000000	1.0000000000	336656	n/a	n/a	n/a	deviant1
674.7120000000	1.0000000000	337356	n/a	n/a	n/a	standard1
675.2320000000	1.0000000000	337616	n/a	n/a	n/a	standard1
675.7620000000	1.0000000000	337881	n/a	n/a	n/a	deviant1
676.6620000000	1.0000000000	338331	n/a	n/a	n/a	standard1
677.1820000000	1.0000000000	338591	n/a	n/a	n/a	standard1
678.3320000000	1.0000000000	339166	n/a	n/a	n/a	standard1
679.2320000000	1.0000000000	339616	n/a	n/a	n/a	standard1
680.0020000000	1.0000000000	340001	n/a	n/a	n/a	standard1
681.5220000000	1.0000000000	340761	n/a	n/a	n/a	standard1
682.4220000000	1.0000000000	341211	n/a	n/a	n/a	standard1
683.8220000000	1.0000000000	341911	n/a	n/a	n/a	standard1
684.4720000000	1.0000000000	342236	n/a	n/a	n/a	deviant1
685.2420000000	1.0000000000	342621	n/a	n/a	n/a	standard1
685.7620000000	1.0000000000	342881	n/a	n/a	n/a	deviant1
686.2820000000	1.0000000000	343141	n/a	n/a	n/a	standard1
687.4320000000	1.0000000000	343716	n/a	n/a	n/a	standard1
687.9520000000	1.0000000000	343976	n/a	n/a	n/a	standard1
688.6120000000	1.0000000000	344306	n/a	n/a	n/a	standard1
689.3820000000	1.0000000000	344691	n/a	n/a	n/a	standard1
690.1520000000	1.0000000000	345076	n/a	n/a	n/a	standard1
690.6720000000	1.0000000000	345336	n/a	n/a	n/a	standard1
692.0720000000	1.0000000000	346036	n/a	n/a	n/a	deviant1
692.9720000000	1.0000000000	346486	n/a	n/a	n/a	standard1
693.6320000000	1.0000000000	346816	n/a	n/a	n/a	standard1
694.1520000000	1.0000000000	347076	n/a	n/a	n/a	standard1
695.4220000000	1.0000000000	347711	n/a	n/a	n/a	standard1
696.5720000000	1.0000000000	348286	n/a	n/a	n/a	standard1
697.7320000000	1.0000000000	348866	n/a	n/a	n/a	standard1
699.2520000000	1.0000000000	349626	n/a	n/a	n/a	standard1
700.1520000000	1.0000000000	350076	n/a	n/a	n/a	standard1
