onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
12.5740000000	0.0000000000	6287	n/a	n/a	n/a	sync1
38.8340000000	0.0000000000	19417	n/a	n/a	n/a	plug out
71.1020000000	0.0000000000	35551	n/a	n/a	n/a	plug out
144.3060000000	1.0000000000	72153	n/a	n/a	n/a	Intro 1
208.6520000000	1.0000000000	104326	n/a	n/a	n/a	12
208.6960000000	1.0000000000	104348	n/a	n/a	n/a	Intro 2
210.1780000000	1.0000000000	105089	n/a	n/a	n/a	ASRinstruct
240.3940000000	1.0000000000	120197	n/a	n/a	n/a	12
240.4360000000	1.0000000000	120218	n/a	n/a	n/a	ASReyesclose
300.4360000000	1.0000000000	150218	n/a	n/a	n/a	end
324.1180000000	1.0000000000	162059	n/a	n/a	n/a	12
324.1280000000	1.0000000000	162064	n/a	n/a	n/a	ASRinstruct
325.5980000000	1.0000000000	162799	n/a	n/a	n/a	12
325.6380000000	1.0000000000	162819	n/a	n/a	n/a	ASReyesopen
385.6380000000	1.0000000000	192819	n/a	n/a	n/a	end
394.3380000000	1.0000000000	197169	n/a	n/a	n/a	12
394.3480000000	1.0000000000	197174	n/a	n/a	n/a	ASRinstruct
395.8700000000	1.0000000000	197935	n/a	n/a	n/a	12
395.9080000000	1.0000000000	197954	n/a	n/a	n/a	ASReyesclose
455.9080000000	1.0000000000	227954	n/a	n/a	n/a	end
468.1340000000	1.0000000000	234067	n/a	n/a	n/a	12
468.1420000000	1.0000000000	234071	n/a	n/a	n/a	ASRinstruct
469.3640000000	1.0000000000	234682	n/a	n/a	n/a	12
469.4080000000	1.0000000000	234704	n/a	n/a	n/a	ASReyesopen
529.4000000000	1.0000000000	264700	n/a	n/a	n/a	end
557.1340000000	1.0000000000	278567	n/a	n/a	n/a	12
557.1460000000	1.0000000000	278573	n/a	n/a	n/a	WalkingA
662.7500000000	1.0000000000	331375	n/a	n/a	n/a	12
662.7900000000	1.0000000000	331395	n/a	n/a	n/a	countdown_highdev
669.2900000000	0.5000000000	334645	n/a	n/a	n/a	start_odd WalkingA1
670.7920000000	1.0000000000	335396	n/a	n/a	n/a	ParTOO_WA1
671.1980000000	1.0000000000	335599	n/a	n/a	n/a	ParHSO_WA1
671.9710000000	1.0000000000	335985.5	n/a	n/a	n/a	ParTOO_WA1
672.3660000000	1.0000000000	336183	n/a	n/a	n/a	ParHSO_WA1
673.1210000000	1.0000000000	336560.5	n/a	n/a	n/a	ParTOO_WA1
673.5180000000	1.0000000000	336759	n/a	n/a	n/a	ParHSO_WA1
674.3060000000	1.0000000000	337153	n/a	n/a	n/a	ParTOO_WA1
674.7060000000	1.0000000000	337353	n/a	n/a	n/a	ParHSO_WA1
674.9130000000	1.0000000000	337456.5	n/a	n/a	n/a	ExpTOO_WA1
675.3460000000	1.0000000000	337673	n/a	n/a	n/a	ExpHSO_WA1
675.4510000000	1.0000000000	337725.5	n/a	n/a	n/a	ParTOO_WA1
675.8000000000	1.0000000000	337900	n/a	n/a	n/a	standard2
675.8520000000	1.0000000000	337926	n/a	n/a	n/a	ParHSO_WA1
676.1150000000	1.0000000000	338057.5	n/a	n/a	n/a	ExpTOO_WA1
676.5420000000	1.0000000000	338271	n/a	n/a	n/a	ExpHSO_WA1
676.5910000000	1.0000000000	338295.5	n/a	n/a	n/a	ParTOO_WA1
676.9800000000	1.0000000000	338490	n/a	n/a	n/a	ParHSO_WA1
677.3200000000	1.0000000000	338660	n/a	n/a	n/a	standard2
677.3420000000	1.0000000000	338671	n/a	n/a	n/a	ExpTOO_WA1
677.7220000000	1.0000000000	338861	n/a	n/a	n/a	ParTOO_WA1
677.8000000000	1.0000000000	338900	n/a	n/a	n/a	ExpHSO_WA1
678.1140000000	1.0000000000	339057	n/a	n/a	n/a	ParHSO_WA1
678.5900000000	1.0000000000	339295	n/a	n/a	n/a	standard2
678.7320000000	1.0000000000	339366	n/a	n/a	n/a	ExpTOO_WA1
678.8670000000	1.0000000000	339433.5	n/a	n/a	n/a	ParTOO_WA1
679.2220000000	1.0000000000	339611	n/a	n/a	n/a	ExpHSO_WA1
679.2600000000	1.0000000000	339630	n/a	n/a	n/a	ParHSO_WA1
679.9900000000	1.0000000000	339995	n/a	n/a	n/a	standard2
680.0200000000	1.0000000000	340010	n/a	n/a	n/a	ParTOO_WA1
680.4080000000	1.0000000000	340204	n/a	n/a	n/a	ParHSO_WA1
680.7600000000	1.0000000000	340380	n/a	n/a	n/a	standard2
681.1410000000	1.0000000000	340570.5	n/a	n/a	n/a	ParTOO_WA1
681.5340000000	1.0000000000	340767	n/a	n/a	n/a	ParHSO_WA1
682.2800000000	1.0000000000	341140	n/a	n/a	n/a	standard2
682.3020000000	1.0000000000	341151	n/a	n/a	n/a	ParTOO_WA1
682.7000000000	1.0000000000	341350	n/a	n/a	n/a	ParHSO_WA1
683.0500000000	1.0000000000	341525	n/a	n/a	n/a	standard2
683.4520000000	1.0000000000	341726	n/a	n/a	n/a	ParTOO_WA1
683.8440000000	1.0000000000	341922	n/a	n/a	n/a	ParHSO_WA1
684.4500000000	1.0000000000	342225	n/a	n/a	n/a	standard2
684.6090000000	1.0000000000	342304.5	n/a	n/a	n/a	ParTOO_WA1
684.9940000000	1.0000000000	342497	n/a	n/a	n/a	ParHSO_WA1
685.7900000000	1.0000000000	342895	n/a	n/a	n/a	ParTOO_WA1
685.8500000000	1.0000000000	342925	n/a	n/a	n/a	standard2
686.1840000000	1.0000000000	343092	n/a	n/a	n/a	ParHSO_WA1
686.9590000000	1.0000000000	343479.5	n/a	n/a	n/a	ParTOO_WA1
687.1200000000	1.0000000000	343560	n/a	n/a	n/a	standard2
687.3360000000	1.0000000000	343668	n/a	n/a	n/a	ParHSO_WA1
687.8900000000	1.0000000000	343945	n/a	n/a	n/a	standard2
688.1140000000	1.0000000000	344057	n/a	n/a	n/a	ParTOO_WA1
688.5120000000	1.0000000000	344256	n/a	n/a	n/a	ParHSO_WA1
689.2640000000	1.0000000000	344632	n/a	n/a	n/a	ParTOO_WA1
689.4100000000	1.0000000000	344705	n/a	n/a	n/a	standard2
689.6620000000	1.0000000000	344831	n/a	n/a	n/a	ParHSO_WA1
690.4230000000	1.0000000000	345211.5	n/a	n/a	n/a	ParTOO_WA1
690.5600000000	1.0000000000	345280	n/a	n/a	n/a	deviant2
690.8280000000	1.0000000000	345414	n/a	n/a	n/a	ParHSO_WA1
691.6000000000	1.0000000000	345800	n/a	n/a	n/a	ParTOO_WA1
691.9840000000	1.0000000000	345992	n/a	n/a	n/a	ParHSO_WA1
692.0800000000	1.0000000000	346040	n/a	n/a	n/a	standard2
692.7340000000	1.0000000000	346367	n/a	n/a	n/a	ParTOO_WA1
692.8500000000	1.0000000000	346425	n/a	n/a	n/a	standard2
693.1240000000	1.0000000000	346562	n/a	n/a	n/a	ParHSO_WA1
693.8840000000	1.0000000000	346942	n/a	n/a	n/a	ParTOO_WA1
694.0000000000	1.0000000000	347000	n/a	n/a	n/a	standard2
694.2760000000	1.0000000000	347138	n/a	n/a	n/a	ParHSO_WA1
695.0320000000	1.0000000000	347516	n/a	n/a	n/a	ParTOO_WA1
695.2700000000	1.0000000000	347635	n/a	n/a	n/a	deviant2
695.4260000000	1.0000000000	347713	n/a	n/a	n/a	ParHSO_WA1
696.1800000000	1.0000000000	348090	n/a	n/a	n/a	ParTOO_WA1
696.5600000000	1.0000000000	348280	n/a	n/a	n/a	ParHSO_WA1
696.6700000000	1.0000000000	348335	n/a	n/a	n/a	standard2
697.3320000000	1.0000000000	348666	n/a	n/a	n/a	ParTOO_WA1
697.7220000000	1.0000000000	348861	n/a	n/a	n/a	ParHSO_WA1
697.8200000000	1.0000000000	348910	n/a	n/a	n/a	deviant2
698.4710000000	1.0000000000	349235.5	n/a	n/a	n/a	ParTOO_WA1
698.7200000000	1.0000000000	349360	n/a	n/a	n/a	standard2
698.8640000000	1.0000000000	349432	n/a	n/a	n/a	ParHSO_WA1
699.2400000000	1.0000000000	349620	n/a	n/a	n/a	standard2
