onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
22.8920000000	0.0000000000	11446	n/a	n/a	n/a	plug out
60.9420000000	0.0000000000	30471	n/a	n/a	n/a	plug out
111.8080000000	1.0000000000	55904	n/a	n/a	n/a	Intro 1
224.9620000000	1.0000000000	112481	n/a	n/a	n/a	12
224.9980000000	1.0000000000	112499	n/a	n/a	n/a	Intro 2
226.4880000000	1.0000000000	113244	n/a	n/a	n/a	ASRinstruct
249.0800000000	1.0000000000	124540	n/a	n/a	n/a	12
249.1200000000	1.0000000000	124560	n/a	n/a	n/a	ASReyesclose
309.1200000000	1.0000000000	154560	n/a	n/a	n/a	end
334.0640000000	1.0000000000	167032	n/a	n/a	n/a	12
334.0720000000	1.0000000000	167036	n/a	n/a	n/a	ASRinstruct
335.3200000000	1.0000000000	167660	n/a	n/a	n/a	12
335.3600000000	1.0000000000	167680	n/a	n/a	n/a	ASReyesopen
395.3600000000	1.0000000000	197680	n/a	n/a	n/a	end
402.9900000000	1.0000000000	201495	n/a	n/a	n/a	12
403.0000000000	1.0000000000	201500	n/a	n/a	n/a	ASRinstruct
407.8080000000	1.0000000000	203904	n/a	n/a	n/a	12
407.8500000000	1.0000000000	203925	n/a	n/a	n/a	ASReyesclose
467.8500000000	1.0000000000	233925	n/a	n/a	n/a	end
474.3440000000	1.0000000000	237172	n/a	n/a	n/a	12
474.3520000000	1.0000000000	237176	n/a	n/a	n/a	ASRinstruct
480.4120000000	1.0000000000	240206	n/a	n/a	n/a	12
480.4520000000	1.0000000000	240226	n/a	n/a	n/a	ASReyesopen
540.4520000000	1.0000000000	270226	n/a	n/a	n/a	end
547.6760000000	1.0000000000	273838	n/a	n/a	n/a	12
547.6860000000	1.0000000000	273843	n/a	n/a	n/a	WalkingT
682.3680000000	1.0000000000	341184	n/a	n/a	n/a	12
682.4020000000	1.0000000000	341201	n/a	n/a	n/a	countdown_highdev
688.9080000000	0.5000000000	344454	n/a	n/a	n/a	start_odd WalkingT1
695.4120000000	1.0000000000	347706	n/a	n/a	n/a	deviant3
695.9320000000	1.0000000000	347966	n/a	n/a	n/a	standard3
696.4520000000	1.0000000000	348226	n/a	n/a	n/a	standard3
697.8520000000	1.0000000000	348926	n/a	n/a	n/a	standard3
698.6220000000	1.0000000000	349311	n/a	n/a	n/a	standard3
700.0220000000	1.0000000000	350011	n/a	n/a	n/a	deviant3
700.1990000000	1.0000000000	350099.5	n/a	n/a	n/a	ExpTOO_WT1
700.5420000000	1.0000000000	350271	n/a	n/a	n/a	standard3
700.6460000000	1.0000000000	350323	n/a	n/a	n/a	ExpHSO_WT1
700.8300000000	1.0000000000	350415	n/a	n/a	n/a	ParTOO_WT1
701.2220000000	1.0000000000	350611	n/a	n/a	n/a	ParHSO_WT1
701.4810000000	1.0000000000	350740.5	n/a	n/a	n/a	ExpTOO_WT1
701.8120000000	1.0000000000	350906	n/a	n/a	n/a	standard3
701.9020000000	1.0000000000	350951	n/a	n/a	n/a	ExpHSO_WT1
701.9200000000	1.0000000000	350960	n/a	n/a	n/a	ParTOO_WT1
702.3120000000	1.0000000000	351156	n/a	n/a	n/a	ParHSO_WT1
702.6920000000	1.0000000000	351346	n/a	n/a	n/a	ExpTOO_WT1
702.7120000000	1.0000000000	351356	n/a	n/a	n/a	standard3
703.0490000000	1.0000000000	351524.5	n/a	n/a	n/a	ParTOO_WT1
703.1160000000	1.0000000000	351558	n/a	n/a	n/a	ExpHSO_WT1
703.4600000000	1.0000000000	351730	n/a	n/a	n/a	ParHSO_WT1
703.7320000000	1.0000000000	351866	n/a	n/a	n/a	standard3
703.9410000000	1.0000000000	351970.5	n/a	n/a	n/a	ExpTOO_WT1
704.2100000000	1.0000000000	352105	n/a	n/a	n/a	ParTOO_WT1
704.3780000000	1.0000000000	352189	n/a	n/a	n/a	ExpHSO_WT1
704.6080000000	1.0000000000	352304	n/a	n/a	n/a	ParHSO_WT1
705.0020000000	1.0000000000	352501	n/a	n/a	n/a	standard3
705.2070000000	1.0000000000	352603.5	n/a	n/a	n/a	ExpTOO_WT1
705.3310000000	1.0000000000	352665.5	n/a	n/a	n/a	ParTOO_WT1
705.6480000000	1.0000000000	352824	n/a	n/a	n/a	ExpHSO_WT1
705.7320000000	1.0000000000	352866	n/a	n/a	n/a	ParHSO_WT1
705.7720000000	1.0000000000	352886	n/a	n/a	n/a	deviant3
706.4300000000	1.0000000000	353215	n/a	n/a	n/a	ParTOO_WT1
706.4910000000	1.0000000000	353245.5	n/a	n/a	n/a	ExpTOO_WT1
706.8200000000	1.0000000000	353410	n/a	n/a	n/a	ParHSO_WT1
706.9220000000	1.0000000000	353461	n/a	n/a	n/a	standard3
706.9500000000	1.0000000000	353475	n/a	n/a	n/a	ExpHSO_WT1
707.5740000000	1.0000000000	353787	n/a	n/a	n/a	ParTOO_WT1
707.7990000000	1.0000000000	353899.5	n/a	n/a	n/a	ExpTOO_WT1
707.9560000000	1.0000000000	353978	n/a	n/a	n/a	ParHSO_WT1
708.0720000000	1.0000000000	354036	n/a	n/a	n/a	standard3
708.2580000000	1.0000000000	354129	n/a	n/a	n/a	ExpHSO_WT1
708.7340000000	1.0000000000	354367	n/a	n/a	n/a	ParTOO_WT1
708.9720000000	1.0000000000	354486	n/a	n/a	n/a	standard3
709.1220000000	1.0000000000	354561	n/a	n/a	n/a	ParHSO_WT1
709.2580000000	1.0000000000	354629	n/a	n/a	n/a	ExpTOO_WT1
709.6020000000	1.0000000000	354801	n/a	n/a	n/a	ExpHSO_WT1
709.7420000000	1.0000000000	354871	n/a	n/a	n/a	standard3
709.8760000000	1.0000000000	354938	n/a	n/a	n/a	ParTOO_WT1
710.2620000000	1.0000000000	355131	n/a	n/a	n/a	deviant3
710.2700000000	1.0000000000	355135	n/a	n/a	n/a	ParHSO_WT1
710.4840000000	1.0000000000	355242	n/a	n/a	n/a	ExpTOO_WT1
710.7820000000	1.0000000000	355391	n/a	n/a	n/a	standard3
710.9380000000	1.0000000000	355469	n/a	n/a	n/a	ExpHSO_WT1
711.0310000000	1.0000000000	355515.5	n/a	n/a	n/a	ParTOO_WT1
711.4520000000	1.0000000000	355726	n/a	n/a	n/a	ParHSO_WT1
711.7930000000	1.0000000000	355896.5	n/a	n/a	n/a	ExpTOO_WT1
712.0520000000	1.0000000000	356026	n/a	n/a	n/a	standard3
712.2280000000	1.0000000000	356114	n/a	n/a	n/a	ExpHSO_WT1
712.2740000000	1.0000000000	356137	n/a	n/a	n/a	ParTOO_WT1
712.6780000000	1.0000000000	356339	n/a	n/a	n/a	ParHSO_WT1
712.7040000000	1.0000000000	356352	n/a	n/a	n/a	standard3
713.0730000000	1.0000000000	356536.5	n/a	n/a	n/a	ExpTOO_WT1
713.4530000000	1.0000000000	356726.5	n/a	n/a	n/a	ParTOO_WT1
713.4740000000	1.0000000000	356737	n/a	n/a	n/a	ExpHSO_WT1
713.8520000000	1.0000000000	356926	n/a	n/a	n/a	ParHSO_WT1
714.1040000000	1.0000000000	357052	n/a	n/a	n/a	deviant3
714.4070000000	1.0000000000	357203.5	n/a	n/a	n/a	ExpTOO_WT1
714.6140000000	1.0000000000	357307	n/a	n/a	n/a	ParTOO_WT1
714.8840000000	1.0000000000	357442	n/a	n/a	n/a	ExpHSO_WT1
715.0260000000	1.0000000000	357513	n/a	n/a	n/a	ParHSO_WT1
715.2540000000	1.0000000000	357627	n/a	n/a	n/a	standard3
715.7490000000	1.0000000000	357874.5	n/a	n/a	n/a	ExpTOO_WT1
715.7620000000	1.0000000000	357881	n/a	n/a	n/a	ParTOO_WT1
716.1700000000	1.0000000000	358085	n/a	n/a	n/a	ParHSO_WT1
716.2240000000	1.0000000000	358112	n/a	n/a	n/a	ExpHSO_WT1
716.4040000000	1.0000000000	358202	n/a	n/a	n/a	standard3
716.9500000000	1.0000000000	358475	n/a	n/a	n/a	ParTOO_WT1
717.1080000000	1.0000000000	358554	n/a	n/a	n/a	ExpTOO_WT1
717.3380000000	1.0000000000	358669	n/a	n/a	n/a	ParHSO_WT1
