onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
23.4340000000	0.0000000000	11717	n/a	n/a	n/a	plug out
24.0340000000	0.0000000000	12017	n/a	n/a	n/a	plug out
65.2780000000	1.0000000000	32639	n/a	n/a	n/a	Intro 1
120.2140000000	1.0000000000	60107	n/a	n/a	n/a	12
120.2380000000	1.0000000000	60119	n/a	n/a	n/a	Intro 2
121.7240000000	1.0000000000	60862	n/a	n/a	n/a	ASRinstruct
131.8620000000	1.0000000000	65931	n/a	n/a	n/a	12
131.8980000000	1.0000000000	65949	n/a	n/a	n/a	ASReyesopen
191.8980000000	1.0000000000	95949	n/a	n/a	n/a	end
195.8340000000	1.0000000000	97917	n/a	n/a	n/a	12
195.8420000000	1.0000000000	97921	n/a	n/a	n/a	ASRinstruct
207.7840000000	1.0000000000	103892	n/a	n/a	n/a	12
207.8280000000	1.0000000000	103914	n/a	n/a	n/a	ASReyesclose
267.8200000000	1.0000000000	133910	n/a	n/a	n/a	end
274.2120000000	1.0000000000	137106	n/a	n/a	n/a	12
274.2200000000	1.0000000000	137110	n/a	n/a	n/a	ASRinstruct
281.7600000000	1.0000000000	140880	n/a	n/a	n/a	12
281.8000000000	1.0000000000	140900	n/a	n/a	n/a	ASReyesopen
341.8000000000	1.0000000000	170900	n/a	n/a	n/a	end
356.7260000000	1.0000000000	178363	n/a	n/a	n/a	12
356.7360000000	1.0000000000	178368	n/a	n/a	n/a	ASRinstruct
365.6940000000	1.0000000000	182847	n/a	n/a	n/a	12
365.7300000000	1.0000000000	182865	n/a	n/a	n/a	ASReyesclose
425.7300000000	1.0000000000	212865	n/a	n/a	n/a	end
431.6740000000	1.0000000000	215837	n/a	n/a	n/a	12
431.6840000000	1.0000000000	215842	n/a	n/a	n/a	WalkingT
539.7600000000	1.0000000000	269880	n/a	n/a	n/a	12
539.8020000000	1.0000000000	269901	n/a	n/a	n/a	countdown_lowdev
546.3000000000	0.5000000000	273150	n/a	n/a	n/a	start_odd WalkingT1
547.5000000000	1.0000000000	273750	n/a	n/a	n/a	ParTOO_WT1
547.9020000000	1.0000000000	273951	n/a	n/a	n/a	ParHSO_WT1
548.3140000000	1.0000000000	274157	n/a	n/a	n/a	ExpTOO_WT1
548.7130000000	1.0000000000	274356.5	n/a	n/a	n/a	ParTOO_WT1
548.7560000000	1.0000000000	274378	n/a	n/a	n/a	ExpHSO_WT1
549.1140000000	1.0000000000	274557	n/a	n/a	n/a	ParHSO_WT1
549.5900000000	1.0000000000	274795	n/a	n/a	n/a	ExpTOO_WT1
549.8930000000	1.0000000000	274946.5	n/a	n/a	n/a	ParTOO_WT1
550.0780000000	1.0000000000	275039	n/a	n/a	n/a	ExpHSO_WT1
550.2980000000	1.0000000000	275149	n/a	n/a	n/a	ParHSO_WT1
550.9900000000	1.0000000000	275495	n/a	n/a	n/a	ExpTOO_WT1
551.1600000000	1.0000000000	275580	n/a	n/a	n/a	ParTOO_WT1
551.4640000000	1.0000000000	275732	n/a	n/a	n/a	ExpHSO_WT1
551.5580000000	1.0000000000	275779	n/a	n/a	n/a	ParHSO_WT1
552.3340000000	1.0000000000	276167	n/a	n/a	n/a	ExpTOO_WT1
552.3650000000	1.0000000000	276182.5	n/a	n/a	n/a	ParTOO_WT1
552.7360000000	1.0000000000	276368	n/a	n/a	n/a	ParHSO_WT1
552.8020000000	1.0000000000	276401	n/a	n/a	n/a	ExpHSO_WT1
552.8120000000	1.0000000000	276406	n/a	n/a	n/a	standard3
553.5290000000	1.0000000000	276764.5	n/a	n/a	n/a	ParTOO_WT1
553.6780000000	1.0000000000	276839	n/a	n/a	n/a	ExpTOO_WT1
553.9440000000	1.0000000000	276972	n/a	n/a	n/a	ParHSO_WT1
553.9620000000	1.0000000000	276981	n/a	n/a	n/a	deviant3
554.1680000000	1.0000000000	277084	n/a	n/a	n/a	ExpHSO_WT1
554.7440000000	1.0000000000	277372	n/a	n/a	n/a	ParTOO_WT1
554.9820000000	1.0000000000	277491	n/a	n/a	n/a	standard3
555.0280000000	1.0000000000	277514	n/a	n/a	n/a	ExpTOO_WT1
555.1460000000	1.0000000000	277573	n/a	n/a	n/a	ParHSO_WT1
555.5320000000	1.0000000000	277766	n/a	n/a	n/a	ExpHSO_WT1
555.9200000000	1.0000000000	277960	n/a	n/a	n/a	ParTOO_WT1
556.1320000000	1.0000000000	278066	n/a	n/a	n/a	standard3
556.3180000000	1.0000000000	278159	n/a	n/a	n/a	ParHSO_WT1
556.3860000000	1.0000000000	278193	n/a	n/a	n/a	ExpTOO_WT1
556.8620000000	1.0000000000	278431	n/a	n/a	n/a	ExpHSO_WT1
557.1200000000	1.0000000000	278560	n/a	n/a	n/a	ParTOO_WT1
557.1520000000	1.0000000000	278576	n/a	n/a	n/a	standard3
557.5140000000	1.0000000000	278757	n/a	n/a	n/a	ParHSO_WT1
557.7250000000	1.0000000000	278862.5	n/a	n/a	n/a	ExpTOO_WT1
558.1720000000	1.0000000000	279086	n/a	n/a	n/a	deviant3
558.2000000000	1.0000000000	279100	n/a	n/a	n/a	ExpHSO_WT1
558.3220000000	1.0000000000	279161	n/a	n/a	n/a	ParTOO_WT1
558.7240000000	1.0000000000	279362	n/a	n/a	n/a	ParHSO_WT1
559.0720000000	1.0000000000	279536	n/a	n/a	n/a	ExpTOO_WT1
559.5260000000	1.0000000000	279763	n/a	n/a	n/a	ExpHSO_WT1
559.5410000000	1.0000000000	279770.5	n/a	n/a	n/a	ParTOO_WT1
559.5720000000	1.0000000000	279786	n/a	n/a	n/a	standard3
559.9340000000	1.0000000000	279967	n/a	n/a	n/a	ParHSO_WT1
560.3710000000	1.0000000000	280185.5	n/a	n/a	n/a	ExpTOO_WT1
560.4720000000	1.0000000000	280236	n/a	n/a	n/a	deviant3
560.7320000000	1.0000000000	280366	n/a	n/a	n/a	ParTOO_WT1
560.8260000000	1.0000000000	280413	n/a	n/a	n/a	ExpHSO_WT1
561.1280000000	1.0000000000	280564	n/a	n/a	n/a	ParHSO_WT1
561.3720000000	1.0000000000	280686	n/a	n/a	n/a	standard3
561.6700000000	1.0000000000	280835	n/a	n/a	n/a	ExpTOO_WT1
561.9000000000	1.0000000000	280950	n/a	n/a	n/a	ParTOO_WT1
562.1420000000	1.0000000000	281071	n/a	n/a	n/a	standard3
562.1420000000	1.0000000000	281071	n/a	n/a	n/a	ExpHSO_WT1
562.3060000000	1.0000000000	281153	n/a	n/a	n/a	ParHSO_WT1
562.9720000000	1.0000000000	281486	n/a	n/a	n/a	ExpTOO_WT1
563.0960000000	1.0000000000	281548	n/a	n/a	n/a	ParTOO_WT1
563.4400000000	1.0000000000	281720	n/a	n/a	n/a	ExpHSO_WT1
563.4840000000	1.0000000000	281742	n/a	n/a	n/a	ParHSO_WT1
563.6620000000	1.0000000000	281831	n/a	n/a	n/a	standard3
564.1820000000	1.0000000000	282091	n/a	n/a	n/a	standard3
564.2800000000	1.0000000000	282140	n/a	n/a	n/a	ParTOO_WT1
564.2990000000	1.0000000000	282149.5	n/a	n/a	n/a	ExpTOO_WT1
564.6880000000	1.0000000000	282344	n/a	n/a	n/a	ParHSO_WT1
564.7560000000	1.0000000000	282378	n/a	n/a	n/a	ExpHSO_WT1
564.8320000000	1.0000000000	282416	n/a	n/a	n/a	standard3
565.5420000000	1.0000000000	282771	n/a	n/a	n/a	ParTOO_WT1
565.6450000000	1.0000000000	282822.5	n/a	n/a	n/a	ExpTOO_WT1
565.9520000000	1.0000000000	282976	n/a	n/a	n/a	ParHSO_WT1
565.9820000000	1.0000000000	282991	n/a	n/a	n/a	standard3
566.1180000000	1.0000000000	283059	n/a	n/a	n/a	ExpHSO_WT1
566.8130000000	1.0000000000	283406.5	n/a	n/a	n/a	ParTOO_WT1
566.8820000000	1.0000000000	283441	n/a	n/a	n/a	standard3
567.0140000000	1.0000000000	283507	n/a	n/a	n/a	ExpTOO_WT1
567.2080000000	1.0000000000	283604	n/a	n/a	n/a	ParHSO_WT1
567.5180000000	1.0000000000	283759	n/a	n/a	n/a	ExpHSO_WT1
