onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	0.0000000000	0	n/a	n/a	n/a	sync1
77.5117688768	1.0000000000	38755.8844	n/a	n/a	n/a	Intro 1
151.4880247034	1.0000000000	75744.0124	n/a	n/a	n/a	12
151.5224685920	1.0000000000	75761.2343	n/a	n/a	n/a	Intro 2
153.0138494449	1.0000000000	76506.9247	n/a	n/a	n/a	ASRinstruct
173.3385438177	1.0000000000	86669.2719	n/a	n/a	n/a	12
173.3727026298	1.0000000000	86686.3513	n/a	n/a	n/a	ASReyesclose
233.3733579955	1.0000000000	116686.679	n/a	n/a	n/a	end
267.1355209571	1.0000000000	133567.7605	n/a	n/a	n/a	12
267.1441065865	1.0000000000	133572.0533	n/a	n/a	n/a	ASRinstruct
269.6280356074	1.0000000000	134814.0178	n/a	n/a	n/a	12
269.6637414720	1.0000000000	134831.8707	n/a	n/a	n/a	ASReyesopen
329.6643863097	1.0000000000	164832.1932	n/a	n/a	n/a	end
343.4470674637	1.0000000000	171723.5337	n/a	n/a	n/a	12
343.4563680779	1.0000000000	171728.184	n/a	n/a	n/a	ASRinstruct
344.7539058244	1.0000000000	172376.9529	n/a	n/a	n/a	12
344.7945534819	1.0000000000	172397.2767	n/a	n/a	n/a	ASReyesclose
404.7952127808	1.0000000000	202397.6064	n/a	n/a	n/a	end
416.2621515710	1.0000000000	208131.0758	n/a	n/a	n/a	12
416.2712196810	1.0000000000	208135.6098	n/a	n/a	n/a	ASRinstruct
417.5487839731	1.0000000000	208774.392	n/a	n/a	n/a	12
417.5853481119	1.0000000000	208792.6741	n/a	n/a	n/a	ASReyesopen
477.5860005227	1.0000000000	238793.0003	n/a	n/a	n/a	end
516.6714710772	1.0000000000	258335.7355	n/a	n/a	n/a	12
516.6773838953	1.0000000000	258338.6919	n/a	n/a	n/a	WalkingT
625.8040585283	1.0000000000	312902.0293	n/a	n/a	n/a	12
625.8475969602	1.0000000000	312923.7985	n/a	n/a	n/a	countdown_lowdev
632.3440585283	0.5000000000	316172.0293	n/a	n/a	n/a	start_odd WalkingT1
633.8530585283	1.0000000000	316926.5293	n/a	n/a	n/a	ParTOO_WT1
634.2920585283	1.0000000000	317146.0293	n/a	n/a	n/a	ParHSO_WT1
635.0560585283	1.0000000000	317528.0293	n/a	n/a	n/a	ParTOO_WT1
635.1240585283	1.0000000000	317562.0293	n/a	n/a	n/a	ExpTOO_WT1
635.4900585283	1.0000000000	317745.0293	n/a	n/a	n/a	ParHSO_WT1
635.5400585283	1.0000000000	317770.0293	n/a	n/a	n/a	ExpHSO_WT1
636.2940585283	1.0000000000	318147.0293	n/a	n/a	n/a	ParTOO_WT1
636.3710585283	1.0000000000	318185.5293	n/a	n/a	n/a	ExpTOO_WT1
636.6960585283	1.0000000000	318348.0293	n/a	n/a	n/a	ParHSO_WT1
636.7980585283	1.0000000000	318399.0293	n/a	n/a	n/a	ExpHSO_WT1
637.4880585283	1.0000000000	318744.0293	n/a	n/a	n/a	ParTOO_WT1
637.6260585283	1.0000000000	318813.0293	n/a	n/a	n/a	ExpTOO_WT1
637.9320585283	1.0000000000	318966.0293	n/a	n/a	n/a	ParHSO_WT1
638.0860585283	1.0000000000	319043.0293	n/a	n/a	n/a	ExpHSO_WT1
638.7780585283	1.0000000000	319389.0293	n/a	n/a	n/a	ParTOO_WT1
638.8477389861	1.0000000000	319423.8695	n/a	n/a	n/a	standard3
638.9260585283	1.0000000000	319463.0293	n/a	n/a	n/a	ExpTOO_WT1
639.1960585283	1.0000000000	319598.0293	n/a	n/a	n/a	ParHSO_WT1
639.3677431512	1.0000000000	319683.8716	n/a	n/a	n/a	standard3
639.4080585283	1.0000000000	319704.0293	n/a	n/a	n/a	ExpHSO_WT1
639.9960585283	1.0000000000	319998.0293	n/a	n/a	n/a	ParTOO_WT1
640.2740585283	1.0000000000	320137.0293	n/a	n/a	n/a	ExpTOO_WT1
640.4440585283	1.0000000000	320222.0293	n/a	n/a	n/a	ParHSO_WT1
640.7480585283	1.0000000000	320374.0293	n/a	n/a	n/a	ExpHSO_WT1
640.7677524266	1.0000000000	320383.8762	n/a	n/a	n/a	standard3
641.2560585283	1.0000000000	320628.0293	n/a	n/a	n/a	ParTOO_WT1
641.6940585283	1.0000000000	320847.0293	n/a	n/a	n/a	ParHSO_WT1
641.7470585283	1.0000000000	320873.5293	n/a	n/a	n/a	ExpTOO_WT1
641.7877715500	1.0000000000	320893.8858	n/a	n/a	n/a	standard3
642.1360585283	1.0000000000	321068.0293	n/a	n/a	n/a	ExpHSO_WT1
642.5260585283	1.0000000000	321263.0293	n/a	n/a	n/a	ParTOO_WT1
642.9560585283	1.0000000000	321478.0293	n/a	n/a	n/a	ParHSO_WT1
643.0290585283	1.0000000000	321514.5293	n/a	n/a	n/a	ExpTOO_WT1
643.3077818005	1.0000000000	321653.8909	n/a	n/a	n/a	standard3
643.5240585283	1.0000000000	321762.0293	n/a	n/a	n/a	ExpHSO_WT1
643.7780585283	1.0000000000	321889.0293	n/a	n/a	n/a	ParTOO_WT1
644.2220585283	1.0000000000	322111.0293	n/a	n/a	n/a	ParHSO_WT1
644.3277915958	1.0000000000	322163.8958	n/a	n/a	n/a	standard3
644.3690585283	1.0000000000	322184.5293	n/a	n/a	n/a	ExpTOO_WT1
644.8320585283	1.0000000000	322416.0293	n/a	n/a	n/a	ExpHSO_WT1
644.9778007439	1.0000000000	322488.9004	n/a	n/a	n/a	standard3
645.0640585283	1.0000000000	322532.0293	n/a	n/a	n/a	ParTOO_WT1
645.5140585283	1.0000000000	322757.0293	n/a	n/a	n/a	ParHSO_WT1
645.8190585283	1.0000000000	322909.5293	n/a	n/a	n/a	ExpTOO_WT1
646.1840585283	1.0000000000	323092.0293	n/a	n/a	n/a	ExpHSO_WT1
646.2880585283	1.0000000000	323144.0293	n/a	n/a	n/a	ParTOO_WT1
646.4978165463	1.0000000000	323248.9083	n/a	n/a	n/a	standard3
646.7300585283	1.0000000000	323365.0293	n/a	n/a	n/a	ParHSO_WT1
647.0230585283	1.0000000000	323511.5293	n/a	n/a	n/a	ExpTOO_WT1
647.4860585283	1.0000000000	323743.0293	n/a	n/a	n/a	ExpHSO_WT1
647.5460585283	1.0000000000	323773.0293	n/a	n/a	n/a	ParTOO_WT1
647.7678349230	1.0000000000	323883.9175	n/a	n/a	n/a	standard3
647.9840585283	1.0000000000	323992.0293	n/a	n/a	n/a	ParHSO_WT1
648.3440585283	1.0000000000	324172.0293	n/a	n/a	n/a	ExpTOO_WT1
648.7878378091	1.0000000000	324393.9189	n/a	n/a	n/a	standard3
648.8020585283	1.0000000000	324401.0293	n/a	n/a	n/a	ParTOO_WT1
648.8120585283	1.0000000000	324406.0293	n/a	n/a	n/a	ExpHSO_WT1
649.2480585283	1.0000000000	324624.0293	n/a	n/a	n/a	ParHSO_WT1
649.6880585283	1.0000000000	324844.0293	n/a	n/a	n/a	ExpTOO_WT1
650.0620585283	1.0000000000	325031.0293	n/a	n/a	n/a	ParTOO_WT1
650.1480585283	1.0000000000	325074.0293	n/a	n/a	n/a	ExpHSO_WT1
650.3078615209	1.0000000000	325153.9308	n/a	n/a	n/a	deviant3
650.5280585283	1.0000000000	325264.0293	n/a	n/a	n/a	ParHSO_WT1
650.9578711080	1.0000000000	325478.9356	n/a	n/a	n/a	standard3
651.0300585283	1.0000000000	325515.0293	n/a	n/a	n/a	ExpTOO_WT1
651.3320585283	1.0000000000	325666.0293	n/a	n/a	n/a	ParTOO_WT1
651.5100585283	1.0000000000	325755.0293	n/a	n/a	n/a	ExpHSO_WT1
651.7680585283	1.0000000000	325884.0293	n/a	n/a	n/a	ParHSO_WT1
652.3578760772	1.0000000000	326178.938	n/a	n/a	n/a	standard3
652.4090585283	1.0000000000	326204.5293	n/a	n/a	n/a	ExpTOO_WT1
652.5940585283	1.0000000000	326297.0293	n/a	n/a	n/a	ParTOO_WT1
652.8840585283	1.0000000000	326442.0293	n/a	n/a	n/a	ExpHSO_WT1
653.0440585283	1.0000000000	326522.0293	n/a	n/a	n/a	ParHSO_WT1
653.6278978507	1.0000000000	326813.9489	n/a	n/a	n/a	standard3
653.8640585283	1.0000000000	326932.0293	n/a	n/a	n/a	ParTOO_WT1
653.8750585283	1.0000000000	326937.5293	n/a	n/a	n/a	ExpTOO_WT1
654.2360585283	1.0000000000	327118.0293	n/a	n/a	n/a	ExpHSO_WT1
654.2860585283	1.0000000000	327143.0293	n/a	n/a	n/a	ParHSO_WT1
654.7779148950	1.0000000000	327388.9574	n/a	n/a	n/a	standard3
655.1060585283	1.0000000000	327553.0293	n/a	n/a	n/a	ExpTOO_WT1
655.1140585283	1.0000000000	327557.0293	n/a	n/a	n/a	ParTOO_WT1
655.5580585283	1.0000000000	327779.0293	n/a	n/a	n/a	ParHSO_WT1
