onset	duration	sample	trial_type	response_time	stim_file	value
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
0.0020000000	0.0000000000	1	n/a	n/a	n/a	sync1
91.4000000000	0.0000000000	45700	n/a	n/a	n/a	plug out
127.4180000000	1.0000000000	63709	n/a	n/a	n/a	Intro 1
191.9820000000	1.0000000000	95991	n/a	n/a	n/a	12
192.0180000000	1.0000000000	96009	n/a	n/a	n/a	Intro 2
193.5080000000	1.0000000000	96754	n/a	n/a	n/a	ASRinstruct
209.9680000000	1.0000000000	104984	n/a	n/a	n/a	12
210.0080000000	1.0000000000	105004	n/a	n/a	n/a	ASReyesclose
270.0100000000	1.0000000000	135005	n/a	n/a	n/a	end
280.1080000000	1.0000000000	140054	n/a	n/a	n/a	12
280.1160000000	1.0000000000	140058	n/a	n/a	n/a	ASRinstruct
285.4640000000	1.0000000000	142732	n/a	n/a	n/a	12
285.5000000000	1.0000000000	142750	n/a	n/a	n/a	ASReyesopen
345.5000000000	1.0000000000	172750	n/a	n/a	n/a	end
354.9520000000	1.0000000000	177476	n/a	n/a	n/a	12
354.9600000000	1.0000000000	177480	n/a	n/a	n/a	ASRinstruct
355.9500000000	1.0000000000	177975	n/a	n/a	n/a	12
355.9900000000	1.0000000000	177995	n/a	n/a	n/a	ASReyesclose
415.9900000000	1.0000000000	207995	n/a	n/a	n/a	end
424.7080000000	1.0000000000	212354	n/a	n/a	n/a	12
424.7180000000	1.0000000000	212359	n/a	n/a	n/a	ASRinstruct
425.1000000000	1.0000000000	212550	n/a	n/a	n/a	12
425.1500000000	1.0000000000	212575	n/a	n/a	n/a	ASReyesopen
485.1520000000	1.0000000000	242576	n/a	n/a	n/a	end
495.4120000000	1.0000000000	247706	n/a	n/a	n/a	12
495.4200000000	1.0000000000	247710	n/a	n/a	n/a	Standing
579.3480000000	1.0000000000	289674	n/a	n/a	n/a	12
579.3820000000	1.0000000000	289691	n/a	n/a	n/a	countdown_highdev
592.3920000000	1.0000000000	296196	n/a	n/a	n/a	deviant1
593.1620000000	1.0000000000	296581	n/a	n/a	n/a	standard1
593.6820000000	1.0000000000	296841	n/a	n/a	n/a	standard1
594.4520000000	1.0000000000	297226	n/a	n/a	n/a	standard1
595.6020000000	1.0000000000	297801	n/a	n/a	n/a	standard1
597.0020000000	1.0000000000	298501	n/a	n/a	n/a	standard1
598.5220000000	1.0000000000	299261	n/a	n/a	n/a	standard1
599.9220000000	1.0000000000	299961	n/a	n/a	n/a	standard1
600.8220000000	1.0000000000	300411	n/a	n/a	n/a	deviant1
601.9720000000	1.0000000000	300986	n/a	n/a	n/a	standard1
603.2420000000	1.0000000000	301621	n/a	n/a	n/a	standard1
604.7620000000	1.0000000000	302381	n/a	n/a	n/a	standard1
606.2820000000	1.0000000000	303141	n/a	n/a	n/a	standard1
606.8020000000	1.0000000000	303401	n/a	n/a	n/a	standard1
607.9520000000	1.0000000000	303976	n/a	n/a	n/a	standard1
608.4720000000	1.0000000000	304236	n/a	n/a	n/a	deviant1
609.2420000000	1.0000000000	304621	n/a	n/a	n/a	standard1
610.3920000000	1.0000000000	305196	n/a	n/a	n/a	standard1
611.2920000000	1.0000000000	305646	n/a	n/a	n/a	standard1
611.9420000000	1.0000000000	305971	n/a	n/a	n/a	standard1
613.3420000000	1.0000000000	306671	n/a	n/a	n/a	standard1
614.8620000000	1.0000000000	307431	n/a	n/a	n/a	standard1
615.5120000000	1.0000000000	307756	n/a	n/a	n/a	standard1
616.0320000000	1.0000000000	308016	n/a	n/a	n/a	standard1
617.4320000000	1.0000000000	308716	n/a	n/a	n/a	deviant1
618.7020000000	1.0000000000	309351	n/a	n/a	n/a	standard1
620.2220000000	1.0000000000	310111	n/a	n/a	n/a	standard1
620.7420000000	1.0000000000	310371	n/a	n/a	n/a	deviant1
622.1420000000	1.0000000000	311071	n/a	n/a	n/a	standard1
622.7920000000	1.0000000000	311396	n/a	n/a	n/a	standard1
624.0620000000	1.0000000000	312031	n/a	n/a	n/a	standard1
625.2120000000	1.0000000000	312606	n/a	n/a	n/a	standard1
626.1120000000	1.0000000000	313056	n/a	n/a	n/a	standard1
626.7620000000	1.0000000000	313381	n/a	n/a	n/a	standard1
627.9120000000	1.0000000000	313956	n/a	n/a	n/a	standard1
628.6820000000	1.0000000000	314341	n/a	n/a	n/a	standard1
629.3320000000	1.0000000000	314666	n/a	n/a	n/a	standard1
629.9820000000	1.0000000000	314991	n/a	n/a	n/a	standard1
630.7520000000	1.0000000000	315376	n/a	n/a	n/a	deviant1
631.9020000000	1.0000000000	315951	n/a	n/a	n/a	standard1
632.5540000000	1.0000000000	316277	n/a	n/a	n/a	standard1
633.2040000000	1.0000000000	316602	n/a	n/a	n/a	standard1
633.8540000000	1.0000000000	316927	n/a	n/a	n/a	standard1
634.8740000000	1.0000000000	317437	n/a	n/a	n/a	standard1
636.0240000000	1.0000000000	318012	n/a	n/a	n/a	standard1
637.1740000000	1.0000000000	318587	n/a	n/a	n/a	standard1
637.9440000000	1.0000000000	318972	n/a	n/a	n/a	standard1
638.5940000000	1.0000000000	319297	n/a	n/a	n/a	standard1
639.9940000000	1.0000000000	319997	n/a	n/a	n/a	standard1
640.6440000000	1.0000000000	320322	n/a	n/a	n/a	standard1
641.6640000000	1.0000000000	320832	n/a	n/a	n/a	standard1
642.1840000000	1.0000000000	321092	n/a	n/a	n/a	deviant1
643.0840000000	1.0000000000	321542	n/a	n/a	n/a	standard1
644.6040000000	1.0000000000	322302	n/a	n/a	n/a	deviant1
645.5040000000	1.0000000000	322752	n/a	n/a	n/a	standard1
646.7740000000	1.0000000000	323387	n/a	n/a	n/a	standard1
648.1740000000	1.0000000000	324087	n/a	n/a	n/a	standard1
649.5740000000	1.0000000000	324787	n/a	n/a	n/a	deviant1
651.0940000000	1.0000000000	325547	n/a	n/a	n/a	standard1
652.3640000000	1.0000000000	326182	n/a	n/a	n/a	standard1
653.2640000000	1.0000000000	326632	n/a	n/a	n/a	standard1
654.7840000000	1.0000000000	327392	n/a	n/a	n/a	standard1
655.4340000000	1.0000000000	327717	n/a	n/a	n/a	standard1
656.0840000000	1.0000000000	328042	n/a	n/a	n/a	standard1
656.7340000000	1.0000000000	328367	n/a	n/a	n/a	deviant1
658.0040000000	1.0000000000	329002	n/a	n/a	n/a	standard1
658.5240000000	1.0000000000	329262	n/a	n/a	n/a	standard1
660.0440000000	1.0000000000	330022	n/a	n/a	n/a	standard1
660.5640000000	1.0000000000	330282	n/a	n/a	n/a	standard1
661.0840000000	1.0000000000	330542	n/a	n/a	n/a	standard1
661.7340000000	1.0000000000	330867	n/a	n/a	n/a	standard1
662.5040000000	1.0000000000	331252	n/a	n/a	n/a	standard1
663.9040000000	1.0000000000	331952	n/a	n/a	n/a	deviant1
665.4240000000	1.0000000000	332712	n/a	n/a	n/a	standard1
666.8240000000	1.0000000000	333412	n/a	n/a	n/a	standard1
668.2240000000	1.0000000000	334112	n/a	n/a	n/a	deviant1
669.6240000000	1.0000000000	334812	n/a	n/a	n/a	standard1
670.6440000000	1.0000000000	335322	n/a	n/a	n/a	standard1
671.9140000000	1.0000000000	335957	n/a	n/a	n/a	standard1
673.1840000000	1.0000000000	336592	n/a	n/a	n/a	standard1
674.2040000000	1.0000000000	337102	n/a	n/a	n/a	deviant1
674.8540000000	1.0000000000	337427	n/a	n/a	n/a	standard1
675.8740000000	1.0000000000	337937	n/a	n/a	n/a	standard1
676.5240000000	1.0000000000	338262	n/a	n/a	n/a	standard1
678.0440000000	1.0000000000	339022	n/a	n/a	n/a	deviant1
679.5640000000	1.0000000000	339782	n/a	n/a	n/a	standard1
681.0840000000	1.0000000000	340542	n/a	n/a	n/a	deviant1
682.3540000000	1.0000000000	341177	n/a	n/a	n/a	standard1
683.8740000000	1.0000000000	341937	n/a	n/a	n/a	standard1
685.3940000000	1.0000000000	342697	n/a	n/a	n/a	standard1
686.2940000000	1.0000000000	343147	n/a	n/a	n/a	standard1
686.9440000000	1.0000000000	343472	n/a	n/a	n/a	standard1
688.3440000000	1.0000000000	344172	n/a	n/a	n/a	standard1
689.2440000000	1.0000000000	344622	n/a	n/a	n/a	standard1
